0	Teach yourself how not to waste money on worthless books.: Not only did I waste money on this worthless book, I wasted a fortune on trying to sell my home using the advise of this guy. By the time I'm done, what little profit I made will surely go to my attorney to keep the buyers of my home off my back.
1	Great Hardy: Good book. Hardy's descriptions of astronomy are beautiful. The characters of Lady Constantine and Swithin are well developed, and Swithin's conflict between love and science moves the book.If I have one complaint, the characters apart from Constantine and Swithin aren't as well developed as a book like Far from the Madding crowd. Jan Coggan, the Maltster, and Laban Tall are one of the best parts of Far from the Madding Crowd, and that is missing from this book. The parson is developed, but he's not funny or lively.
1	Another Unhappy Hardy Ending: If you like Thomas Hardy and unhappy endings, then you will like this book. This Jude the Obscure meets The Return of the Native, but shorter.
1	Greatest movie ever: What can I say? This is my favorite movie. Don't buy it tho unless your a deep thinker that sees lots of depth in zombie movies. Enjoy!!!
0	No.: This movie makes no sense.The title character is introduced as an immoral zombie-killer, who picks up grieving trophy wife bimbos at the cemetery where he works. Later he transitions into a blubbery psychotic mess over the loss of a chick he knew for two days and didn't even seal the deal with. Only to meet multiples of her, one of whom has a phobia of erections...If you LOVE zombie movies, stay away. The makeup is terrible, the acting is mediocre, plot? What plot? The zombie action is boring. There's no connection with any of the characters and you spend the last 3/4 of the movie hoping everyone dies.
1	Dark atmosphere, sexy love interest, great gore!!: Having seem my share of zombie flicks I still can't bring myself to seriously consider them fine film making, but Dellamorte Dellamore comes the closest to keeping my interest for the entire screening.Taking place in old cemetary in Italy, Rupert Everett plays a cemetery watchman who matter-of-factly dispatches zombies with the coolness of Clint Eastwood in a Spaghetti Western using his trusty sidearm.I must confess the acting, aside from Rupert's is 'B' movie quality, but I was consistantly drawn into the movie's eerie setsand the antics of baffoonishly sickening sidekick Gnaghi, played by Francois Hadji-Lazaro and naturally Anna Falchi is a sight to behold by any standards.The gore effects are above average and serve the story in appropriate quanities.I've not seen other films directed by Michael Sovai but this one makes me hope I do. According to IMDB this is the last movie he's made, apparently not a most prolific director.
0	Extremely Disappointing!: All of these positive reviews, calling this the greatest movie of all time are way off base. What makes this movie so great? There are tons of Italian Zombie movies out there and a good 95% of them are better than this drivel.After reading all of these reviews calling this a "classic" I went in expecting something of an "Evil Dead" or "Dead Alive" type of film which are filled with gore and have some nice comedic bits. "Cemetery Man" is simply BORING, that's right it BORING! Slowly paced, dim witted and down right JUNK!If you want to see a good Italian zombie flick check out some of Lucio Fulci's work like "Zombie", "City of The Living Dead" or "The Beyond" all superior works compared to this god awful movie. Save yourself about 2 hours of your life and stay away from this extremely boring film.
0	Terrible movie: This was a total waste of 90 minutes of my life. Terrible, boring, stupid, and senseless don't begin to describe this waste of film. How anyone can rate it 4 or 5 starts is beyond me. I think I'm open minded. I watch horror, slasher, foreign and suspense films all the time. This has nothing going for it. It is NOT scary in the least. And the special effects are about as well done as a high school play. This is just garbage. I would have given it zero stars, but that's not an option.
0	Cemetary Man: Italians are good at Gore, but fail at plot. The movie plot was all over the place. DO NOT waste you time watching more Italian gory junk!
0	More of the same: Yet another movie that presents the psuedo-gospel of "get right with God so you don't have to go to hell with all the other sinners". If you've seen left behind, omega code, etc. This is only different in having a smaller budget, smaller plot, and equally bad acting. Someone please start making movies about the life of fullness and great joy that Jesus invited people to rather than another fire insurance movie like this one. How many do we need? Who are they for? I am sure God can use this for His glory and purposes, but I found it rather dissappointing.
1	Christian movie for Anyone. Plus the Rapture.: The sign of the times are all present and sooner or later the world dictator will make his debut onto the world scene. The movie "Six" even though it is a movie is a close representation of what it will be like in a couple of years. Six talks about the Tribulation time in where all people on this earth will have to use a mark on there right hand or forehead in order to buy and sell anything in the market. The cash society will be non-existent. This is a great movie for the Christian person and for the person who does not know Jesus Christ and who wants to, who wants to change to the Christian Religion. People laugh at this time from ever occurring but if you look at the news things are going on which only indicate that the Lord will be coming soon.Pray alot, and hope to get picked up during the Rapture. As for Six the movie, get it, and watch it, and learn from it.
0	continued disappointment: The author puts forth a "New view' and changes his story characters so then I didn't get my wish of 'how I would have hoped Soalme's d. turned out.'
1	Excelent book: I received my book from within15days insteadof 8 weeks they told me, excelent and i love this item, signed as they said, very nice buy.
0	THE ALBUM THAT ALMOST DESTROYED HELLOWEEN....: In this album Helloween tried something new, but without a clear direction the album turned out to be a loser, confusing his hard-core fans and gaining almost none new ones.
0	''Why Helloween Why'': This one is nothing compare with the oder helloween albuns.Chameleon and Pink bubles don't have the real heloween music. I prefere the bands new and old albuns.
0	WORST HELLOWEEN ALBUM: Why can't people recognize the fact that after Kai Hansen left, Helloween was gone for sure ?? See what Gamma Ray is doing and compare it with what Helloween has been doing ... Anyway, I'm not saying that all Helloween albuns after Michael Weikath took control are horrible. But this "CHAMELEON" is. It is exactly whjat its name means: a transformation of metal into garbage.
0	Piece of junk: Helloween almost was destroyed forever after this turkey, who flopped simpkly because it really was that bad. The band tried to "innovate", adding a lot of keyboards, horns and whatever, in a mixture of poorly written songs that nobody will ever remember, and that were scrapped forever from their live set. AS a result, singer Michael Kiske and drummer Ingo Schwichtenberg were fired (for differente reasons), the band lost their contract with EMI and had to start all over agains, never totally recovered from guitarrist Kai Hansen's loss.
0	Good unit except.....: As a previous poster already stated this unit only supports up to 2GB SD cards. Unless Philips releases a firmware update for SDHC cards or you have a large supply of 2GB or less SD cards stay away from this unit. Other than this major shortcoming, it's a pretty good device.
1	WONDERFUL ENTERTAINTMENT: Don't seek any academic insights from this book. This is a piece of pure entertainment, full of memories and anecdotes that can brighten up a hundred dinner tables over the years. Hoveyda was a founder of France's snootiest film review, the Cahiers du Cinema, but writes with the ease and wit of a free spirit. While recalling his friendship with many of the innovative film-makers of the last century, Hoveyda also debunks some of the myths about the New Wave and independent cinema. A READER IN LONDON
1	Ooooooh my Godddddddddd !!!: Like most of Betty Carter's albums, this one demands patience, attention, availability. You cannnot appreciate HER music if you want to discover all the riches at once. If you're a man, you got to be a gentleman. It's been three days now that I keep listening to "It's not about the melody". I did not want to talk about it, because it's so beautiful... You know what I mean? It's a bit like when you got a beautiful girlfriend, you're not going to yell at everybody that you've got a beautiful girl friend, are you?... See what I mean? ... Huh, what did I say? nothing. OK, I must be going now........
1	Excellent and forceful: The stories are of two types here -- short, one page sketches that verge on being prose poems, and longer, fuller stories which still contain an elusive quality. Although critics, to a man, preferred the longer stories, I find the shorter ones equally compelling. The writing is first-rate; it is nuanced, poetic, and contains a wealth of psychological insight. I think this is Phillps's greatest accomplishment: her merging of the psychological and the political in stories that are always accessible. Those looking for pretension will find it only with reviewers who trash sophisticated story-tellers while including the (see more about me) tag at the beginning of their own reviews.
0	Didn't much care for it.: I didn't much cre for this book. It had too much sex stuff and not really any stories to follow. I thought it would be a good book, too since other well-known authors have praised it so well. I do not see what all the fuss was about.
0	Say, wha?: Um, can you say one of the worst movies ever? The only man that fell here was me..falling for the price of renting this horrible movie! Lifeless, dreary, and humorless. Perhaps has something to do with the depressing plot: A loser janitor (Dylan Baker), listens to opera and has emotional and social issues. Fast forward to he meets up with another loser (Hutton), and his loser shop-lifting wife (Stone). Stone looks stoned. Stone looks yucky. Somewhere I lost interest. I think it was like right after the opening credits. No. Maybe it was the awful acting. Still, it could have been the lack of a coherent plot, I don't really know or care. But if you want a "gripping psychological thriller" as the box claims, then you'll do yourself a favor and keep looking. What a waste of talent.
1	Lots of good Information and facts.: This book helps a lot. It teaches you how to train, when to train, what sorts of things you should do, and different foods to eat. This will help you prepare. It is a great purchase.
0	bad to the bone: this movie sucked, it was better than the dreamchild but the worst one, the deaths were ridiculous and it had to much humour, the ending was a total let down, the fight between Freddy and his daughter was not a big finale, this movie was a waste of my time, and if your looking for a good movie, this is not a good choice, even die hard freddy fans won't like this, even the acting was bad, don't rent this or buy it, worst Freddy movie
1	"I'll get you my pretty and your little soul too": I loved this Nightmare film, this, the1st one and the 3rd are my top fav 3 out the series.This one has no horror, but it has the most comedy ever, Freddy will make you laugh your ass off in this one.My fav part is when hes playing the video game, so brilliant. And when hes messing with that dude with the ear plug, really cool.
0	Is Freddy dead yet?: Just a typical Freddy sequel that is actually quite good. A few good deaths and wise cracks. Although they seemed to finish Freddy off quite quickly that it would seem like they had another sequel planned.
0	sucked!!!: this one just stunk overall there is no dought about that. after 5 I thought it couldn't get worse, well it did in this one.
1	Freddy's done it again!: This movie was great. Robert Englund was holarious. The graphics and special effects were great. I thought there could been more body count though. It was a great combination of horror and comedy. I think you should see it.
0	0 STARS: AWFUL!!: "Freddy's Dead- The Final Nightmare" is a terrible installment to what was a great horror movie series. This movie is a total joke just like the previous two sequels before it...this garbage, a horror movie?? Give me a break!! This movie is not scary...it's ridiculous!! I highly recommend sticking with parts1-3, which are undoubtedly the only "NOES" movies that should have ever been made. This movie sucks...shame on the people that made this trash.
0	3-D Sequences barely save this sub-par finish to the series: To fully appreciate this film you have to either seen it in the theater or have a DVD player. The 3D sequence is the film's saving glory. The film seems like it was rushed because the script is bland. I think if the film had brought back Wes Craven then maybe it would've been a superior finish to one of the greatest film series in history.
0	Same ol' song and dance: A friend of mine bought this book and shouldn't have. Laura Schellhardt isn't a seasoned pro at screenwriting, she is a TEACHER. Not a good one at that.Yes, the book is informative, but it doesn't say anything different that any other book does, other than the Screenwriter's Bible by David Trottier. Trottier is a professional writer with numerous credits under his belt. So my advice is to "Schell" out an extra dollar so you can buy the Screenwriter's Bible and just leave Screenwriting for Dummies alone.
0	Pseudo-science: Lomborg's book may appear to consist of logical arguments, and therefore appeals to many, but closer examination reveals this not to be the case.I would urge other readers of the book to treat Lomborg's work with the same view to skepticism as Lomborg himself...
0	Soft targets and biased selection: This book pays little attention to the peer reviewed scientific literature on environmental problems. That is the basis for policy and has established the seriousness of many environmental problems. In addition to picking "soft targets" of writings by advocates, the book ignores inflated claims by industry about the economic losses that will accompany environmental regulation. This demonstrates its lack of balance.
0	Very misleading and shallow: So many people will believe anything they read if it agrees with their beliefs. This book contains errors and distortions. Unfortunately, the reviewers just add to the confusion. For example:"...government workers faked lynx presence..." Sorry, it didn't happen. Read the follow-ups, not just the first headline. Visit the Audubon Magazine website for a comprehensive article on the incident.The marine harvest data is flawed. China has been lying about their catches for years. Even the not very left-leaning U.S. News reported that yields have been dropping dramatically. "Marine sleuths find that faulty numbers from Beijing have masked a worldwide drop in catches".This book is recommended for the person who wants to refute arguments about environmental problems and doesn't care about accuracy and facts.
0	Outdated and Uneducated: An environmental book written by a statistician! 90% of all statistics can be used to show either side of the argument 50% of the time! This author uses this skill liberally.The first chapter makes a very valid point: be aware of what you're reading and be skeptical! The rest of the book is slanted toward his OPINION and he disregards information that doesn't support his viewpoints.Many things may not be as bad as some portray but they aren't as rosy as this author portrays either. READ WITH SKEPTICISM!!
0	Not the best: Wether this verson has been updated and cleaned up, doesn't really matter.What I've seen is a very poor recording, very bad sound (that makes it hard to hear what is being said),and bad picture quality.A film from the master of suspence should be given the recognition it deserves.
1	Singing voice that mind gets warm: It is a famous piece of music collection which keeps being eternally heard.
0	ULTIMATE RIP-OFF: Do not purchase this download. Track15 has a serious glitch in it at about 2:30 seconds. It may well be in the master, too.
1	Great!: So many people have never taken him seriously. That's because they have no understanding of talent or superb craftsmanship. A great example is in the one star review below. Sigh. Making fun of him is pretty cliche. It went out of style 20 years ago. Maybe it's time the naysayers grew up a little. People might of made fun of him, but guess what?. 20 some years later and he is still here!. This CD debuted at number 3 on the charts in a world filled with Britneys and Limp Bizkits. Mr. Manilow has definitley gotten the last laugh. The detractors can laugh all you want, but it won't amount to a hill of beans. He proved himself decades and decades ago and is still doing it. Laughing at him is as meaningless as ever.
0	King of Kitsch: It is unfathomable that here, in the early days of the 21st century, there are still people who not only listen to the King of Kitsch, but will own up to it. There is a reason why Barry Manilow has spent the better part of a quarter of a century being the punchline of jokes and twenty of those reason can be found here. Sappy songs galore, almost all having the same "beautiful music" structure of slow tempo throughout each verse and chorus, before ending in a bombastic crescendo. Sadly these songs can still be heard in elevators and dentist offices across America. Even sadder is that people will pay to hear them again at home.
0	MANILOW A HUMPERDINCK WANT TO BE: MANILOW SHOULD JUST HANG IT UP.HE SHOULD GO BACK TO PERFORMING IN BATH HOUSES.BETWEEN A BIG NOSE AND A VERY AUDIBLE LISP THIS GUY CRUCIFIES THE MEANING OF ROMANTIC MUSIC.HE IS A ENGELBERT HUMPERDINCK WANNA BE.MAYBE HE CAN GET A GIG SHINING ENGELBERTS SHOES!IF HE IS LUCKY!
0	For Cultural Lemmings Everywhere: Please! Five stars for a collection of the sappiest songs of all time? It is pretty hard to take seriously someone who claims to have invented music ("I am music and I write the songs") yet the abundance of five star reviews here proves that PT Barnium was right....
1	AWESOME, AWESOME, AWESOME!!!!!: I was so excited when this finally arrived in the mail! I have been listening to it non stop... It certainly takes me back and reminds me of all of the good and special times in my life. This is a great CD with all of the songs you love to sing along with. Enjoy!
0	It's a shame cos it's a good movie..: ..between horror and deep emotions with a capital fault:What the hell they think they are in giving us a clear statement against euthanasia??? We are no longer in the middle age I thought.. Even for American standarts this should cause a big scandal!
0	Absolutely horrible: Absolutely horrible.1 star at best. What's there not to like? The acting is absolutely horrible. The special effects, especially the make-up, look amateur - the blood (and there is lots of it) looks very fake. Email me if you disagree. I hope I find a buyer for this DVD when I sell it on ebay...
0	Yawn!: I thought the plot really dragged in this sappy, semi-scary film about a young women who's frightened of hospitals, but has to go into one to rescue her husband. Of course, in conquering her fears she saves his life, blah, blah, blah. Her husband, meanwhile, discovers that four of the nurses are blood-drinking lesbians in one of the most blatantly stupid scenes in the entire film. Clearly, somebody on the production staff must have realized that this film was a dud and that perhaps by adding a completely unimaginative girl/girl/girl/girl encounter they could somehow save it. But alas, this film is one patient that was beyond saving.
0	Don't even bother - save your money: The DVD is a dissapointment. Over1/2 of the music footage is missing.It's a "tribute" concert, yet the biggest tribute to Freddie, Extremes medley of Queen songs (which is BY FAR the show stealer) and them performing "Love of my Life" w/ Brian May are stricken from the DVD.Do yourself a favor, hunt down the VHS copy. If you threw out your VCR, it's worth buying another one to watch it with.
1	Great Concert: hearing George Michael do SOmebody to Love was a great Moment on this set.ELton John&Axel ROse Dueting was something special as well.it was a great tribute.Seal,Annie Lennox,Bowie,ETC.. made this a Special COncert.
1	Freddie Mercury Tribute Concert: An awesome concert of superstars as a tribute to one of the greatest vocalist of all time. I still have the original VHS tape and love it. This DVD (finally) is a must for all the fans of Queen and Rock & Roll music.
0	Smells nice, doesn't last: Smells great...doesn't last that long. Thought it was me, asked others...they all agreed. We couldn't smell anything after a couple of hours. What a waste of money.
1	Loves kitty: We started using this gym when our son was 2 months old. He absolutely loved it. Every time we spun the ball and the cat made music our son went crazy with glee. He is now 41/2 months old and he still likes it, but he does seem to get bored with it quicker and he likes his larger play mat better.
0	boring...: Thought that this was very cute and had many things to do however I think it looks better than it actually is. My daughter really could have cared less about the entire thing. There really is only 4 things hanging down and they really don't go OVER the baby. I think that the entire point of a baby gym is to have the toys over the baby to reach out a grab. This is a total miss.
0	Do yourself a favour, do NOT buy this book!: Note the worst book in the world, but fairly darn close. I bought three study guides for this exam and the only one that seemed to be helpful was the Coriolis Exam Prep by Talbert. It got a bit detailed in parts but was the clear winner of the three I read.
1	great scary movie from wes craven!: I find this movie very well done, it has a lot of scenes that would probably at least make you a little bit scared. This film has good acting by Heather Langenkamp(Nancy Thomson) and Johnny Depp(Glenn) and by Robert Englund(freddy). If you are in the mood to watch a horror film then this is one film that you should not miss
1	Iconic slasher flick: This is it. The film that introduced the world to Horror icon Freddy Krueger. Of course Freddy wasn't the ONLY slasher in the '80s (with Michael Meyers and Jason Voorhees), but to me, Freddy is the absolute best! There are plenty of moments that'll make you jump out of your seat and there are also some just plain downright disturbing moments. If you're a fan of slasher flicks then this movie is definitely a must-see!5 stars/5
1	One of the best horror movies of all time: Fred Krueger, a psychotic child murderer that was torched in his boiler room by the enraged parents of elm street. Ten years later he returns and this time he slashes kids in their dreams. This movie is fun and entertaining, no doubt Wes Craven's best movie. Unfortunately it had to be followed by a couple of try hard sequels.
1	The beginning of your nightmares!: This is the first Nightmare on Elm Street and it rocks! How many people out there have been scared by Freddy? Millions! In the movie Freddy attacks you in your dreams, and he makes your life miserable. I first watched this movie when I was seven and it scared the living daylight out of me! Ofcourse going to sleep is hard after you watch this movie cause you think Freddy is after you, and he is.... nah, Im just kidding. So anyways, if you want to enjoy a good movie, A Nightmare on Elm Street is the one, I mean, look at all the sequels it has, its a great flick!
1	SENUOUS AND SENATIONAL FROM START TO FINISH: I LOVE THIS MAN AND HIS WAY WITH A SONG. SMOOTH AND FLUID; FILLED WITH PASSIONATE AND POETIC LYRICS.LISTEN TO "BUT BEAUTIFUL", THE CLASSIC JOHNNY BURKE BALLAD. IT LEAVES A LUMP IN THE THROAT.LUCIEN TAKES HIS TIME AND IT'S A PLEASURE!
1	Very Interesting View of The Future: I really liked this book, although there were some parts to it that I didn`t understand. The author creates a future world, where humans are genetically engineered to "be happy". I think the idea behind this book is to point out some of the weaknesses of our society (eg. our reluctance to face our problems - we tend to take some "soma" instead, which is a widely used drug in the book to make people forget their problems)and to make us aware of what could happen in the future to humanity if we aren`t careful. The future described in the novel is very realistic and some of it is already starting to show up - whether we like it or not. When reading the book, you get the feeling (or maybe you don`t) that something is wrong with this future world. Engineering people to work and be happy is wrong, because the happiness they are feeling is not real. I guess it doesn`t make any sense now, but after reading the book it gives you something to think about. A great book!
0	Hmm...: I don't get it. It's very unusual. Controversial in its time, but still widely read throughout schools in the United States. I must say it wasn't all bad, the ideas he portrayed were revolutionary and original, although I was extremely let down at the end. It is clever that drugs aren't for pleasure anymore, they are everyday, for the use of increasing entertainment. That's how someone explained their interpretation, but I still [dislike] my English teacher for making me read it. It just seemed as if I was being led to believe one thing throughout, expecting some kind of epiphany, but got a guy walking in circles at the top of the stairs...
0	I expected so much more from such a high-rated novel: I was so enthusiastic and worked up to expecting a splendid and original read, but came off greatly dissapointed and got frustrated trying to think of what all the hype was about with BRAVE NEW WORLD. I tried so very hard to like and enjoy reading this...but my mind just didn't want to cooperate. Such a complex and creepy look into a superfical world into this book was hard to grasp, this just wasn't the type of book I expected. I prefered1984 and Animal Farm much more than Brave New World. I mean, it's hard to say that emotions can errupture with just a little pill, and vice versa. Oh well, maybe I'm a bit tuff to give such a beloved classic just1 star, but that's what I deeply and truely think this book deserves. I'll stick to my old favorites: Eliot, Hardy, Orwell, Willa Cather, Wharton, Dreiser, and Gustave Flaubert. Hehe, I never get to tired of my favorites. Viz., I didn't like this classic.
0	The ultimate in idiocy: A world where nobody is unhappy... this is supposed to be a bad thing in Huxley's story. What nonsense.I find it strange that Huxley supposedly had any affinity towards buddhism... The ultimate goal in buddhism is the ending of suffering... other things... freedom, love etc... are unimportant next to this. To say that you want to "keep the right to be unhappy" (as one of the characters in the book says) is the most unbuddhist thing anyone could say...What stupidity... taking pride in your ability to be unhappy...
0	Doesn't fulfil even the lowest requirements for fiction: I don't understand why Mr. Huxley is so famous. Okay, he has a very strong message, but then, his writing skills are non-existent. This book completely lacks fantasy and originality. As a result, the possible appeal of Mr. Huxley's ideas is overweighed in a hundredfold by the despise his "prose" (sorry for using this word here!) makes you feel. How is one supposed to enjoy the beauty of a wonderful landscape by a scribble of a three-year-old? Instead of this "novel", Mr. Huxley should have written a short newspaper article titled "Things I Don't Like".If Mr. Huxley is a writer, anybody who talks is a linguist. Reading this book leaves one perplexed - how could the author voluntarily expose himself to such ridicule?
1	into medialis they do go, yes: there were corollary tendency. without sshining light the new generation do you? uh?
1	Great Classic: This book is a great classic of Sci-Fi, couldn't put it down read it in two days and was very engaging.
0	Not all it's cracked up to be: Brave New World has many thought-provoking ideas. To dream up an utopia in Huxley's time is genious, but the story is not. I read this story for eighth grade, and though it had some things that i'm sure no one had ever thought of before then, they have now. It's not good enough to have a good ides, you have to write well, too.
1	Pleasently Surprised: I picked this book up at a rummage sale to add to my little library of books. I didn't plan on reading it for quite awhile... until I learned that this book was banned when it was first published in1932. This is scifi at it's best. There is a lot of scientific information, but not so much that the reader has to re-read every single paragraph to figure things out. There is a very easy to follow story with some great turns, interesting characters, and a picture that is built for the mind to see. I wouldn't recommend this to anyone under17 due to the sexual nature of the book, but I highly recommend it to anyone looking for a really interesting read.
0	1984 was much more enjoyable...: A decent book, but compared to1984, this book was not that good. Orwell's1984 was much more enjoyable to read whereas, at times, I felt lost with Brave New World. The line between protagonist and antagonist seemed blurred throughout this book until the end. Perhaps I should read it again to better understand the plot, but overall, I thought1984 was a better read.
0	open your eyes, read it, THEN THROW IT AWAY: BNW a novel with many labels: utopian, dystopian, sci fi, a metaphor of the present, a warning of the future, a great book, a companion to1984...I only half read it in high school. I don't think it should be part of standard curriculum, just as I don't think Fahrenheit 451 should be. Huxley and Bradbury's bursting desire to make the world aware of the disorienting menace of media and information control is wasted on adolescents.The book IS thought-provoking, though I wish it had been a short story. As such it would never as been as popular: the characters ARE interesting, but Huxley relies upon THEM to explain everything. The only descriptions are left to them, and as storytellers, they all fall far short of extraordinary.This is not a world I would want to live in.And1984 is better written.
1	Best Negative Utopia I've read (And Yes I read1984): I have to say right off the bat that this is one of the greatest books I ever read. Everyone already commented on the glimpse of the future...chilling totalitarianism, yada yada yada...I'd love to give you a complete analysis of the book, but it's10:30 and I'm tired. THe story is thourougly engaging, kept me enticed until the end...kind of expected it, but in another sense it cought me completely off guard...it was a masterpiece...better than1984, which, while quite cool, struck the reviewer(I have to refer to myself in the third person once per review...it's policy :)) as a bit dry and tedious.
1	An ominous warning of a possible future. A must read!: Aldous Huxley grips the mind, and keeps you locked to this book as he describes a future, one which is completely homogenius and conformed. Practices like artificial conception and genetic tampering are the standard in this uniform society, where very few choices are allowed, and questions are rarely heard. Huxley skillfully describes this gloomy premonition in incredible detail, and in many instances, including artificial insemination and genetic altering, he predicted the actual future. If it does nothing else, this book should send an ominous signal to today's society.This book is a must read!<BR
1	Fantastic light: I bought this for my husband for Christmas and he thinks it's the best headlamp he's ever used. He's amazed at the long battery life and the bright lite. We live in the Cascades and he uses it all the time either for work or even to get firewood at night.
1	Great reliable headlight!: I have used this headlight for weeks now in hunting and camp situations and found it to be exactly as advertised.It is very good quality and the run time is nice. I use it mostly on low and it lasts very well with the 2-AAA batteries it uses which by the way are another reason I tried this in the first place because AAA are common and available as well as cheap to use. The Enduro is awesome for the price and the high setting is pretty good for about anything within reason for a light of this caliber. I can't speak of its waterproof design but it looks like it will take a drenching with no problem with the oring seal it has in the battery compartment cap.You can't go wrong for the money.
1	good light: Super light, cant even feel it on your head. also good because you can clip it to your hat too. 2aa batteries, better than most compact lights which require 3aa. bright enough to do any working task. highly recommend it.
1	Good book for beginners: The book raises a lot of issues that need to be dealt with in designing a web site. This is not a book on how to create a web page. A lot of the material in the book is common sense, but good as a refresher. The book is well written and easy to read.
0	Slow and obvious: This book may be OK if you've just been put in charge of an intranet and have never used the web before. If you have spent more than a week surfing the internet in your life, you will feel, as I did, that this book states and restates the blindingly obvious ad nauseum. I actually failed to finish this book, I found it so terribly dry and unenlightening. Another thing that really bugs me about it is that the authors pose question after question, but never really supply an answer. Sometimes they make tentative suggestions that this-may-work-then, but never many good examples. They also reference screenshots of one little area of a given website, but this doesn't work because (if you believe the basic premise of the book) a website is a coherent item, not a distinct set of pages. Therefore highlighting specific elements of a website out of context is meaningless. Better spend your time surfing the web and thinking for yourself why some sites work and some don't.
0	Waste if time; waste of money: I should start by saying I didn't read the whole book. That's because I found it insulting that we were to believe this was a true biography. I resented the author passing off what he thought Gene Kelly must have been thinking during the AFI awards, I disliked the author painting Gene Kelly as mean-spirited and shallow. It was maddening to have the beginning of every chapter fractured with this conjecture. I considered this a total waste of money. Although I freely share my books with others, this book has been consigned to the role of doorstop.
1	Great country/rock: Excellent product with great vocals. We do a fast line dance to "Dance". Great CD with lots to like!
1	Good, Quality Cable: I have used this cable for a few years for recording my Casio electronic piano onto my computer and I love it. Once you set it up for the first time, it is quick and easy to use with a nice sound quality.
1	Every Christian should read this book!: The church has not acted with love toward the Jewish people. This book explains why we, as Christians, should be more appreciate of them and why we owe them a debt of gratitude. Be prepared to learn a lot!
1	Babylon & Ting: OK, so everyone already knows the reputation that this early orb effort carries, tracks such as OOBE and Blue Room are widely recognised as chill-dub classics. The fact is that this album is the epitomy of what makes the orb, the orb....The songs are long and consist of layoured soundscape backdrops for dub rhythms and drifting samples. This album is an extremely accomplished work, which changes tempo, style and even volume with no flaw as you move through the tracks.Blue Room is a favourite track of mine and I wish I had the single, Wobbles bassline adds to the track immensely. Towers of Dub follows it and gives the listener an insight into the orb's sense of humour (you need to have seen Victor Lewis-Smith's TV work) which is black at the best.If you have [the money] in your pocket and your in a music store knowing that this is the only album you will ever buy, go on - endulge me and try this.
1	Space Dub: This is it - the "Blue Room" space-ambient extravanganza from the Orb. Great free-ranging basslines traverse the unknown while little voices whisper in our ears. The second CD contains several outstanding "Blue Room" versions. SO sweet.
0	Boring, but not the worst in the series: If you're a fan of the NOES series, you'll probably end up seeing this one, but let me tell you, it's the same plot they've been using since the original. It's sad. To the point: to rate this movie is hard, but all you have to do is compare it to the rest of the series, and compared to #5: The Dream Child, it's way better. Don't be fooled, this is still a real bore!
1	PURE EVIL NEVER REALLY DIES!: Proving there's no rest for the wicked,the unspeakable,evil Freddy Krueger(RobertEnglund)is again resurrected from the grave to wreak havoc upon those who dare to dream.But this time,he faces a powerful new adversary!As her friends succumb one by one to Freddy's wrath,telephathically gifted Kristen(TuesdayKnight) embarks on a desperate mission to destroy the dream stalker and release the souls of his victms once and for all.After Kristen gets killed her friend Alice(LisaWilcox)is the world's only hope.Alice now has Kristen's powers she is a DREAM MASTER.After Alice's friends start to die including her older brother,Alice prepares to fight the deadly killer for the last time.After Alice kills Freddy she goes home to her boyfriend. But is he really dead?WELCOME TO WONDERLAND ALICE! Rated R brief nudity,violence,and language.
0	Not easy to dance to: I was so disappointed with this dance video! It is so confusing and not fun at all. She will say in the video now go to your right and she is going left and I don't know which way to go. When she says dance to the left she is going to the right. They should have done this video in front of a mirror. Big disappointment.
0	garden gnome: A real let down the pictures look so good, but in reality they are very small and get lost outdoors in a garden setting, the plants overwhelm them, good price but they are not very practical
0	Only the obvious copied and pasted: This book I found rather disappointing. It is DEFINITELY for the beginner. So much that most information is nearly copied from all the help information provided during the installation process itself.If you are a beginner I would not recommend buying this book. Look for something else!!
0	Penelope lays an egg: Fans of the original Hal Roach series should be outraged at this piece of junk, which is highly overrated at even one star. The cast of look-alike children are completely devoid of talent, the script is wretched, and the direction is even worse. P.U.!!
1	A great movie for kids: The Little Rascals (1994), *****, starring Travis Tedford, Kevin Jamal Woods, Jordan Warkol, Zachary Mabry, Ross Bagley.I first saw this movie on the exclusive Starz On Demand service that came with Comcast Cable. I love the Little Rascals and that is my main reason for watching it again and again. In the movie, I love how there's every main movie genre--excluding science-fiction and fantasy and animation. There's romance when Alfalfa (Bug Hall) woos his words of love to his young soulmate Darla (Brittany Ashton Holmes). There's drama when Waldo interferes in the budding, inseparable relationship between Alfalfa and Darla. There's comedy when Alfalfa goes about half-naked when he undresses from the ballerina costume and when Butch (Sam Saletta) and Woim (Blake Jeremy Collins). There's plenty of action during the cross-city go-kart race. That's the best part of the whole movie. I recommend this film for male and female, young and old. There's everything for everybody.
1	Best Kids Move Ever: I've never seen any child who didn't want to watch this move at least twice if not three times.
0	disappointed: I was extremely disappointed and caught very off guard by this book. I completed this book with a women's group and couldn't believe the point of view. I felt like the book expected and told women that they should be "June Cleaver". Very disappointed in the message that women should have no say so in anything and just fall to the feet of their man. Also, I did not understand how this book's message was in any way the message given in the bible as to what a wife should strive to be.
0	Very statistical: I was kind of dissapointed with this material. It only talks about statistics... more like a thesis or something...Was hoping something more conductual-psychological oriented.
